-421.875E-03,-327E-06,+4.646435E+00
-417.969E-03,-338E-06,+4.646435E+00
-414.063E-03,-358E-06,+4.646435E+00
-410.156E-03,-358E-06,+4.646435E+00
-406.250E-03,-358E-06,+4.646435E+00
-402.344E-03,-348E-06,+4.646435E+00
-398.438E-03,-338E-06,+4.646435E+00
-394.531E-03,-348E-06,+4.646435E+00
-390.625E-03,-338E-06,+4.646435E+00
-386.719E-03,-327E-06,+4.646435E+00
-382.813E-03,-338E-06,+4.646435E+00
-378.906E-03,-317E-06,+4.646435E+00
-375.000E-03,-327E-06,+4.646435E+00
-371.094E-03,-317E-06,+4.646435E+00
-367.188E-03,-327E-06,+4.646435E+00
-363.281E-03,-327E-06,+4.646435E+00
-359.375E-03,-317E-06,+4.646435E+00
-355.469E-03,-297E-06,+4.646435E+00
-351.563E-03,-277E-06,+4.646435E+00
-347.656E-03,-297E-06,+4.646435E+00
-343.750E-03,-317E-06,+4.646435E+00
-339.844E-03,-327E-06,+4.646435E+00
-335.938E-03,-297E-06,+4.646435E+00
-332.031E-03,-277E-06,+4.646435E+00
-328.125E-03,-307E-06,+4.646435E+00
-324.219E-03,-297E-06,+4.646435E+00
-320.313E-03,-297E-06,+4.646435E+00
-316.406E-03,-287E-06,+4.646435E+00
-312.500E-03,-287E-06,+4.646435E+00
-308.594E-03,-307E-06,+4.646435E+00
-304.688E-03,-317E-06,+4.646435E+00
-300.781E-03,-307E-06,+4.646435E+00
-296.875E-03,-297E-06,+4.646435E+00
-292.969E-03,-307E-06,+4.646435E+00
-289.063E-03,-307E-06,+4.646435E+00
-285.156E-03,-297E-06,+4.646435E+00
-281.250E-03,-307E-06,+4.646435E+00
-277.344E-03,-317E-06,+4.646435E+00
-273.438E-03,-307E-06,+4.646435E+00
-269.531E-03,-307E-06,+4.646435E+00
-265.625E-03,-307E-06,+4.646435E+00
-261.719E-03,-317E-06,+4.646435E+00
-257.813E-03,-297E-06,+4.646435E+00
-253.906E-03,-297E-06,+4.646435E+00
-250.000E-03,-317E-06,+4.646435E+00
-246.094E-03,-327E-06,+4.646435E+00
-242.188E-03,-348E-06,+4.646435E+00
-238.281E-03,-327E-06,+4.646435E+00
-234.375E-03,-317E-06,+4.646435E+00
-230.469E-03,-338E-06,+4.646435E+00
-226.563E-03,-327E-06,+4.646435E+00
-222.656E-03,-317E-06,+4.646435E+00
-218.750E-03,-317E-06,+4.646435E+00
-214.844E-03,-317E-06,+4.646435E+00
-210.938E-03,-327E-06,+4.646435E+00
-207.031E-03,-327E-06,+4.646435E+00
-203.125E-03,-327E-06,+4.646435E+00
-199.219E-03,-327E-06,+4.646435E+00
-195.313E-03,-338E-06,+4.646435E+00
-191.406E-03,-348E-06,+4.646435E+00
-187.500E-03,-338E-06,+4.646435E+00
-183.594E-03,-338E-06,+4.646435E+00
-179.688E-03,-348E-06,+4.646435E+00
-175.781E-03,-338E-06,+4.646435E+00
-171.875E-03,-338E-06,+4.646435E+00
-167.969E-03,-338E-06,+4.646435E+00
-164.063E-03,-348E-06,+4.646435E+00
-160.156E-03,-327E-06,+4.646435E+00
-156.250E-03,-327E-06,+4.646435E+00
-152.344E-03,-338E-06,+4.646435E+00
-148.438E-03,-348E-06,+4.646435E+00
-144.531E-03,-327E-06,+4.646435E+00
-140.625E-03,-327E-06,+4.646435E+00
-136.719E-03,-338E-06,+4.646435E+00
-132.813E-03,-348E-06,+4.646435E+00
-128.906E-03,-348E-06,+4.646435E+00
-125.000E-03,-348E-06,+4.646435E+00
-121.094E-03,-338E-06,+4.646435E+00
-117.188E-03,-338E-06,+4.646435E+00
-113.281E-03,-338E-06,+4.646435E+00
-109.375E-03,-368E-06,+4.646435E+00
-105.469E-03,-368E-06,+4.646435E+00
-101.563E-03,-358E-06,+4.646435E+00
-97.656E-03,-348E-06,+4.646435E+00
-93.750E-03,-348E-06,+4.646435E+00
-89.844E-03,-358E-06,+4.646435E+00
-85.938E-03,-348E-06,+4.646435E+00
-82.031E-03,-358E-06,+4.646435E+00
-78.125E-03,-378E-06,+4.646435E+00
-74.219E-03,-388E-06,+4.646435E+00
-70.313E-03,-388E-06,+4.646435E+00
-66.406E-03,-378E-06,+4.646435E+00
-62.500E-03,-368E-06,+4.646435E+00
-58.594E-03,-358E-06,+4.646435E+00
-54.688E-03,-368E-06,+4.646435E+00
-50.781E-03,-368E-06,+4.646435E+00
-46.875E-03,-378E-06,+4.646435E+00
-42.969E-03,-378E-06,+4.646435E+00
-39.063E-03,-378E-06,+4.646435E+00
-35.156E-03,-388E-06,+4.646435E+00
-31.250E-03,-398E-06,+4.646435E+00
-27.344E-03,-388E-06,+4.646435E+00
-23.438E-03,-398E-06,+4.646435E+00
-19.531E-03,-368E-06,+4.646435E+00
-15.625E-03,-388E-06,+4.646435E+00
-11.719E-03,-398E-06,+4.646435E+00
-7.813E-03,-388E-06,+4.646435E+00
-3.906E-03,-388E-06,+4.646435E+00
